date,DOTUSD,DOGEUSD,SOLUSD,ETHUSD,LTCUSD,ADAUSD,BTCUSD,XRPUSD
2023-07-07 00:00:00,4.984,0.06521,20.0425,1845.4,96.44,0.27953,30056.0,0.46542
2023-07-07 01:00:00,4.984,0.06563,20.438,1852.2,97.03,0.28027,30091.0,0.46772
2023-07-07 02:00:00,5.09,0.06567,20.4063,1854.0,97.22,0.28205,30100.0,0.46901
2023-07-07 03:00:00,5.09,0.06567,20.209,1858.3,97.31,0.28195,30143.0,0.46881
2023-07-07 04:00:00,5.079,0.06567,19.8516,1854.7,96.62,0.27982,30091.0,0.46923
2023-07-07 05:00:00,5.102,0.06551,20.1569,1858.3,97.27,0.2814,30218.0,0.46965
2023-07-07 06:00:00,5.099,0.06544,19.95,1855.6,96.67,0.28128,30132.0,0.46567
2023-07-07 07:00:00,5.106,0.06544,19.3385,1856.8,95.85,0.2799,30013.0,0.46266
2023-07-07 08:00:00,5.106,0.06544,19.3749,1856.1,96.23,0.28006,30058.0,0.46568
2023-07-07 09:00:00,5.135,0.06553,19.7803,1860.7,96.41,0.28166,30140.0,0.46529
2023-07-07 10:00:00,5.105,0.06543,20.1156,1864.0,96.3,0.28189,30166.0,0.46563
2023-07-07 11:00:00,5.121,0.06545,20.2253,1860.4,95.8,0.28325,30125.0,0.46602
2023-07-07 12:00:00,5.124,0.06512,20.8644,1862.2,96.28,0.28361,30212.0,0.4669
2023-07-07 13:00:00,5.163,0.0656,20.851,1873.7,97.54,0.28368,30381.0,0.46756
2023-07-07 14:00:00,5.148,0.06543,21.18,1873.6,97.27,0.28438,30427.0,0.46656
2023-07-07 15:00:00,5.148,0.06554,21.1772,1872.3,97.61,0.28346,30396.0,0.46703
2023-07-07 16:00:00,5.13,0.0658,21.3534,1873.2,97.93,0.28408,30361.0,0.46635
2023-07-07 17:00:00,5.12,0.06558,21.2587,1867.5,97.97,0.283,30239.0,0.46521
2023-07-07 18:00:00,5.111,0.06516,21.1088,1860.2,97.05,0.2834,30169.0,0.46459
2023-07-07 19:00:00,5.111,0.06527,21.409,1863.1,97.4,0.28295,30244.0,0.46659
2023-07-07 20:00:00,5.091,0.06494,21.2312,1865.7,97.1,0.28324,30273.0,0.46733
2023-07-07 21:00:00,5.114,0.06532,21.3779,1868.9,97.87,0.28414,30297.0,0.46712
2023-07-07 22:00:00,5.114,0.06547,21.5353,1867.4,98.4,0.28468,30321.0,0.46781
2023-07-07 23:00:00,5.114,0.06549,21.4876,1870.8,98.29,0.28484,30348.0,0.46881
2023-07-08 00:00:00,5.114,0.06549,21.6007,1869.8,98.03,0.28472,30296.0,0.46681
2023-07-08 01:00:00,5.139,0.0656,21.7025,1868.7,98.16,0.28416,30308.0,0.46679
2023-07-08 02:00:00,5.176,0.06541,21.8,1870.2,98.0,0.28439,30360.0,0.46766
2023-07-08 03:00:00,5.144,0.06542,21.7269,1863.9,97.2,0.28369,30281.0,0.46704
2023-07-08 04:00:00,5.144,0.0653,21.643,1861.2,97.27,0.28341,30237.0,0.46689
2023-07-08 05:00:00,5.144,0.06498,21.3796,1863.6,97.09,0.28327,30245.0,0.46701
2023-07-08 06:00:00,5.137,0.06511,21.6245,1857.6,97.08,0.28569,30183.0,0.46702
2023-07-08 07:00:00,5.137,0.06511,22.0,1862.0,97.19,0.28576,30201.0,0.46709
2023-07-08 08:00:00,5.183,0.06536,22.3816,1865.9,97.88,0.28614,30278.0,0.4678
2023-07-08 09:00:00,5.18,0.06536,22.2833,1863.5,97.96,0.28631,30253.0,0.46803
2023-07-08 10:00:00,5.169,0.06536,22.1804,1863.0,97.93,0.28631,30229.0,0.46766
2023-07-08 11:00:00,5.155,0.06536,21.9251,1859.1,97.19,0.28586,30200.0,0.46732
2023-07-08 12:00:00,5.183,0.06536,21.7765,1856.7,97.09,0.28586,30179.0,0.4662
2023-07-08 13:00:00,5.166,0.06536,21.6364,1860.9,97.58,0.2866,30217.0,0.4681
2023-07-08 14:00:00,5.166,0.06546,21.7187,1861.3,97.53,0.28701,30214.0,0.46757
2023-07-08 15:00:00,5.166,0.06538,21.5637,1859.1,97.9,0.28969,30213.0,0.46929
2023-07-08 16:00:00,5.15,0.06541,21.8343,1863.1,97.84,0.29114,30260.0,0.47025
2023-07-08 17:00:00,5.144,0.06545,21.885,1862.3,97.81,0.29049,30262.0,0.47043
2023-07-08 18:00:00,5.127,0.06552,21.7399,1859.3,97.79,0.29049,30206.0,0.47183
2023-07-08 19:00:00,5.076,0.06546,21.6069,1846.1,97.3,0.28776,30117.0,0.47001
2023-07-08 20:00:00,5.07,0.06514,21.8289,1848.9,97.4,0.28865,30162.0,0.46932
2023-07-08 21:00:00,5.071,0.06562,21.8267,1856.7,97.51,0.2881,30191.0,0.46937
2023-07-08 22:00:00,5.113,0.066,21.8911,1860.9,97.73,0.2881,30224.0,0.47023
2023-07-08 23:00:00,5.11,0.06576,21.8665,1865.5,97.92,0.29069,30293.0,0.47035
2023-07-09 00:00:00,5.109,0.06607,21.9554,1866.4,98.0,0.29069,30343.0,0.47059
2023-07-09 01:00:00,5.109,0.06607,22.0127,1868.3,97.99,0.29095,30338.0,0.47151
2023-07-09 02:00:00,5.109,0.06608,21.7853,1868.3,97.32,0.29095,30308.0,0.47088
2023-07-09 03:00:00,5.109,0.06608,21.7477,1868.1,97.31,0.29095,30292.0,0.47094
2023-07-09 04:00:00,5.109,0.0663,21.6535,1870.1,97.26,0.29095,30291.0,0.47062
2023-07-09 05:00:00,5.109,0.0663,21.7424,1867.6,97.34,0.28874,30269.0,0.46957
2023-07-09 06:00:00,5.115,0.06576,21.8231,1867.1,97.13,0.28674,30263.0,0.46924
2023-07-09 07:00:00,5.098,0.06563,21.515,1867.4,96.73,0.28595,30273.0,0.46955
2023-07-09 08:00:00,5.088,0.0658,21.6016,1869.1,97.04,0.28628,30312.0,0.47029
2023-07-09 09:00:00,5.088,0.06578,21.6133,1867.5,96.93,0.28651,30282.0,0.46938
2023-07-09 10:00:00,5.088,0.06574,21.7645,1867.4,96.7,0.28624,30277.0,0.46876
2023-07-09 11:00:00,5.088,0.06574,21.6444,1869.0,96.55,0.28586,30280.0,0.46931
2023-07-09 12:00:00,5.088,0.06593,21.7064,1875.5,96.88,0.28788,30342.0,0.46963
2023-07-09 13:00:00,5.088,0.06588,21.7087,1867.0,96.52,0.2877,30272.0,0.46922
2023-07-09 14:00:00,5.088,0.06578,21.5482,1868.5,96.71,0.28757,30350.0,0.46957
2023-07-09 15:00:00,5.088,0.06561,21.2206,1866.0,96.96,0.28626,30359.0,0.47003
2023-07-09 16:00:00,5.095,0.0659,21.2579,1864.0,96.95,0.28601,30297.0,0.46922
2023-07-09 17:00:00,5.095,0.06564,21.3529,1868.0,96.89,0.28557,30299.0,0.47079
2023-07-09 18:00:00,5.095,0.06579,21.3537,1867.6,96.93,0.28535,30269.0,0.46934
2023-07-09 19:00:00,5.095,0.06558,21.2806,1868.4,96.77,0.28509,30249.0,0.4697
2023-07-09 20:00:00,5.095,0.06555,21.1627,1869.9,96.35,0.2835,30202.0,0.46986
2023-07-09 21:00:00,5.099,0.06573,21.1267,1864.7,96.0,0.28488,30151.0,0.46722
2023-07-09 22:00:00,5.099,0.06542,21.3929,1867.3,95.95,0.28488,30175.0,0.4689
2023-07-09 23:00:00,5.099,0.06539,21.341,1863.5,95.08,0.28488,30167.0,0.46811
2023-07-10 00:00:00,5.0,0.06435,21.0519,1855.5,93.4,0.2797,30097.0,0.46583
2023-07-10 01:00:00,5.023,0.06439,20.9794,1853.6,93.18,0.28052,30055.0,0.46409
2023-07-10 02:00:00,5.025,0.06481,21.2152,1865.0,94.35,0.28511,30206.0,0.4681
2023-07-10 03:00:00,5.027,0.0648,21.2589,1861.5,93.7,0.28579,30156.0,0.46491
2023-07-10 04:00:00,5.017,0.06491,21.1031,1860.6,93.68,0.28514,30119.0,0.46788
2023-07-10 05:00:00,5.031,0.06435,20.9047,1854.4,93.1,0.28514,30092.0,0.4668
2023-07-10 06:00:00,5.031,0.06435,20.9044,1854.8,93.25,0.28194,30096.0,0.46848
2023-07-10 07:00:00,5.031,0.06444,20.7247,1855.0,93.21,0.28324,30116.0,0.46831
2023-07-10 08:00:00,5.025,0.06443,20.69,1856.0,93.18,0.28205,30102.0,0.4663
2023-07-10 09:00:00,5.025,0.06472,20.5373,1860.3,93.88,0.28564,30143.0,0.46936
2023-07-10 10:00:00,5.07,0.06478,20.82,1862.9,94.43,0.28563,30186.0,0.47274
2023-07-10 11:00:00,5.066,0.06462,20.7289,1864.2,94.99,0.28494,30238.0,0.4711
2023-07-10 12:00:00,5.066,0.0647,20.7012,1861.7,94.29,0.2875,30161.0,0.47076
2023-07-10 13:00:00,5.088,0.0647,20.7957,1864.4,94.93,0.28612,30213.0,0.47105
2023-07-10 14:00:00,5.115,0.06477,21.2603,1870.3,95.24,0.28727,30310.0,0.47163
2023-07-10 15:00:00,5.095,0.06477,21.1155,1871.9,95.07,0.28784,30317.0,0.47236
2023-07-10 16:00:00,5.108,0.06472,21.0892,1872.6,95.28,0.28814,30356.0,0.4715
2023-07-10 17:00:00,5.126,0.06462,21.041,1868.6,94.8,0.2875,30283.0,0.47263
2023-07-10 18:00:00,5.156,0.06544,21.34,1888.1,96.44,0.28911,30525.0,0.47388
2023-07-10 19:00:00,5.156,0.06589,21.5881,1899.5,97.05,0.29138,30840.0,0.47917
2023-07-10 20:00:00,5.184,0.06562,21.4254,1892.5,97.12,0.29067,30786.0,0.47886
2023-07-10 21:00:00,5.181,0.06658,21.4254,1876.7,96.93,0.29018,30334.0,0.47506
2023-07-10 22:00:00,5.114,0.06525,21.2016,1876.7,96.24,0.28684,30338.0,0.47701
2023-07-10 23:00:00,5.114,0.06531,21.3003,1880.7,96.75,0.28781,30421.0,0.47737
2023-07-11 00:00:00,5.104,0.06455,21.2433,1879.3,96.61,0.29059,30429.0,0.47521
2023-07-11 01:00:00,5.126,0.06511,21.7173,1883.7,97.45,0.29119,30591.0,0.47553
2023-07-11 02:00:00,5.13,0.06525,21.5792,1877.7,96.69,0.29013,30491.0,0.47474
2023-07-11 03:00:00,5.13,0.06512,21.6443,1880.0,97.05,0.28955,30482.0,0.476
2023-07-11 04:00:00,5.13,0.06512,21.845,1877.5,96.74,0.28971,30448.0,0.47649
2023-07-11 05:00:00,5.139,0.0653,21.8831,1877.7,97.25,0.29,30460.0,0.4767
2023-07-11 06:00:00,5.172,0.06544,22.18,1886.7,97.72,0.29274,30641.0,0.47659
2023-07-11 07:00:00,5.183,0.06551,22.0887,1883.3,97.99,0.29398,30533.0,0.47632
2023-07-11 08:00:00,5.146,0.0653,21.9961,1878.8,97.86,0.29281,30500.0,0.47451
2023-07-11 09:00:00,5.107,0.0653,21.9387,1871.4,97.55,0.2914,30452.0,0.47392
2023-07-11 10:00:00,5.105,0.0653,21.9346,1867.8,97.58,0.28975,30401.0,0.47342
2023-07-11 11:00:00,5.105,0.06495,22.043,1868.3,97.49,0.29078,30414.0,0.4734
2023-07-11 12:00:00,5.115,0.06492,22.2551,1870.9,97.76,0.2916,30434.0,0.47409
2023-07-11 13:00:00,5.137,0.06466,22.0589,1868.2,97.4,0.29075,30448.0,0.47248
2023-07-11 14:00:00,5.158,0.06486,22.2636,1873.3,97.59,0.2916,30524.0,0.47322
2023-07-11 15:00:00,5.158,0.06463,22.1247,1871.7,96.54,0.2916,30599.0,0.47384
2023-07-11 16:00:00,5.158,0.06476,22.0609,1873.1,96.74,0.29129,30644.0,0.4733
2023-07-11 17:00:00,5.154,0.06492,22.0811,1873.5,96.15,0.29021,30583.0,0.47226
2023-07-11 18:00:00,5.158,0.0645,21.986,1872.0,95.79,0.2898,30486.0,0.4726
2023-07-11 19:00:00,5.163,0.0645,21.976,1875.1,95.85,0.28973,30582.0,0.47346
2023-07-11 20:00:00,5.163,0.06482,21.9588,1873.6,95.92,0.28987,30570.0,0.47454
2023-07-11 21:00:00,5.163,0.06504,21.91,1875.8,96.14,0.29069,30569.0,0.4758
2023-07-11 22:00:00,5.205,0.06504,21.9908,1879.2,96.92,0.29178,30585.0,0.47593
2023-07-11 23:00:00,5.205,0.06538,22.0862,1878.7,96.78,0.29273,30621.0,0.47564
2023-07-12 00:00:00,5.252,0.06526,22.1235,1877.8,97.08,0.29279,30513.0,0.47404
2023-07-12 01:00:00,5.24,0.06528,22.1467,1881.9,97.03,0.29409,30539.0,0.47377
2023-07-12 02:00:00,5.292,0.06526,22.0701,1883.3,96.7,0.29409,30615.0,0.47574
2023-07-12 03:00:00,5.249,0.06526,21.937,1880.0,96.9,0.29332,30598.0,0.47539
2023-07-12 04:00:00,5.254,0.06512,21.9617,1883.1,96.89,0.29272,30643.0,0.47506
2023-07-12 05:00:00,5.254,0.06548,22.032,1883.5,96.79,0.29409,30656.0,0.4762
2023-07-12 06:00:00,5.254,0.06548,22.0377,1889.9,96.92,0.29444,30719.0,0.47588
2023-07-12 07:00:00,5.256,0.06548,22.1299,1891.1,97.46,0.29406,30740.0,0.4754
2023-07-12 08:00:00,5.256,0.06537,22.0045,1889.1,97.12,0.29278,30736.0,0.47362
2023-07-12 09:00:00,5.256,0.06534,22.0078,1890.1,97.07,0.2927,30729.0,0.47376
2023-07-12 10:00:00,5.239,0.06527,22.0058,1887.2,96.64,0.2916,30683.0,0.4725
2023-07-12 11:00:00,5.249,0.06527,22.14,1890.2,96.97,0.2927,30779.0,0.47348
2023-07-12 12:00:00,5.252,0.06562,22.3634,1887.0,96.5,0.29383,30723.0,0.47325
2023-07-12 13:00:00,5.267,0.06505,22.3412,1886.9,96.42,0.291,30661.0,0.47242
2023-07-12 14:00:00,5.246,0.06517,22.5771,1893.1,97.11,0.291,30738.0,0.4729
2023-07-12 15:00:00,5.185,0.06492,22.4108,1883.6,95.55,0.29289,30509.0,0.47071
2023-07-12 16:00:00,5.175,0.06475,22.29,1885.2,95.4,0.2893,30475.0,0.46826
2023-07-12 17:00:00,5.175,0.06482,22.1516,1887.1,95.57,0.28934,30441.0,0.47072
2023-07-12 18:00:00,5.187,0.06482,22.2522,1887.7,95.92,0.28943,30519.0,0.47193
2023-07-12 19:00:00,5.14,0.06412,21.8568,1869.9,94.93,0.28642,30278.0,0.46836
2023-07-12 20:00:00,5.14,0.06447,22.06,1873.0,95.76,0.28756,30350.0,0.46885
2023-07-12 21:00:00,5.14,0.06447,22.0183,1872.0,95.81,0.28698,30355.0,0.47018
2023-07-12 22:00:00,5.145,0.06447,21.9643,1871.5,96.26,0.28751,30370.0,0.471
2023-07-12 23:00:00,5.145,0.06509,21.9603,1871.7,96.31,0.28751,30382.0,0.47104
2023-07-13 00:00:00,5.115,0.06481,21.7878,1871.7,96.1,0.28838,30359.0,0.47072
2023-07-13 01:00:00,5.148,0.06496,21.7531,1872.7,96.13,0.28838,30384.0,0.47095
2023-07-13 02:00:00,5.119,0.06496,21.6531,1869.7,96.08,0.28763,30338.0,0.47129
2023-07-13 03:00:00,5.115,0.06473,21.6225,1867.4,96.17,0.28667,30298.0,0.47187
2023-07-13 04:00:00,5.134,0.06473,21.52,1866.2,96.63,0.28627,30294.0,0.47211
2023-07-13 05:00:00,5.134,0.06473,21.647,1868.6,97.95,0.2866,30315.0,0.47263
2023-07-13 06:00:00,5.174,0.06491,21.8493,1872.8,100.0,0.28739,30384.0,0.47023
2023-07-13 07:00:00,5.181,0.06491,21.7726,1869.9,100.26,0.28739,30364.0,0.4712
2023-07-13 08:00:00,5.163,0.065,21.842,1873.3,100.7,0.2866,30415.0,0.47255
2023-07-13 09:00:00,5.241,0.06542,22.0675,1882.7,101.15,0.2886,30575.0,0.47254
2023-07-13 10:00:00,5.248,0.0654,22.21,1882.2,100.96,0.28856,30577.0,0.47386
2023-07-13 11:00:00,5.255,0.06535,22.41,1883.7,100.91,0.2895,30546.0,0.47339
2023-07-13 12:00:00,5.236,0.06515,22.3752,1881.4,99.92,0.28796,30522.0,0.47286
2023-07-13 13:00:00,5.245,0.06539,22.349,1887.1,99.94,0.28796,30673.0,0.47377
2023-07-13 14:00:00,5.223,0.06539,22.3225,1882.4,99.42,0.28909,30577.0,0.47357
2023-07-13 15:00:00,5.377,0.06711,23.9596,1932.2,102.39,0.30971,30920.0,0.5904
2023-07-13 16:00:00,5.361,0.06881,25.3808,1964.9,101.84,0.318,30839.0,0.61243
2023-07-13 17:00:00,5.42,0.06958,26.0739,1989.8,102.98,0.33287,31079.0,0.74797
2023-07-13 18:00:00,5.524,0.06905,25.5294,1983.3,101.96,0.33831,31281.0,0.78745
2023-07-13 19:00:00,5.559,0.06987,26.18,1996.7,102.86,0.34631,31637.0,0.8214
2023-07-13 20:00:00,5.489,0.07006,25.5449,1984.6,101.25,0.3393,31396.0,0.81121
2023-07-13 21:00:00,5.45,0.06915,25.759,1984.5,99.95,0.33693,31267.0,0.79196
2023-07-13 22:00:00,5.544,0.06987,25.697,1993.0,101.04,0.3464,31324.0,0.81024
2023-07-13 23:00:00,5.545,0.07016,25.9998,2004.8,101.94,0.35707,31471.0,0.81605
2023-07-14 00:00:00,5.607,0.07114,29.3962,2024.8,103.01,0.36782,31461.0,0.78303
2023-07-14 01:00:00,5.71,0.07063,29.4325,2014.6,102.87,0.35779,31435.0,0.75659
2023-07-14 02:00:00,5.602,0.07097,29.0206,2011.6,102.36,0.36169,31472.0,0.76972
2023-07-14 03:00:00,5.602,0.07065,28.5737,2010.3,101.49,0.3614,31474.0,0.78351
2023-07-14 04:00:00,5.619,0.07085,28.8399,2009.8,101.87,0.3612,31408.0,0.79041
2023-07-14 05:00:00,5.642,0.07089,28.7593,2009.5,101.08,0.3594,31371.0,0.78977
2023-07-14 06:00:00,5.616,0.07088,28.3799,2005.5,101.84,0.36214,31307.0,0.78746
2023-07-14 07:00:00,5.583,0.07039,28.822,1992.5,100.92,0.35254,31109.0,0.76996
2023-07-14 08:00:00,5.583,0.07045,29.0954,2001.0,101.26,0.35275,31260.0,0.78585
2023-07-14 09:00:00,5.583,0.0701,28.27,1997.9,100.73,0.3486,31200.0,0.77781
2023-07-14 10:00:00,5.581,0.06994,28.1109,1991.0,100.31,0.34984,31184.0,0.79152
2023-07-14 11:00:00,5.646,0.0701,28.0929,1992.9,100.96,0.351,31220.0,0.79876
2023-07-14 12:00:00,5.605,0.06985,27.5336,1990.5,100.24,0.34606,31142.0,0.773
2023-07-14 13:00:00,5.658,0.07033,27.9114,2000.0,101.17,0.35067,31264.0,0.77862
2023-07-14 14:00:00,5.64,0.0709,28.0571,1999.1,101.11,0.34859,31328.0,0.78023
2023-07-14 15:00:00,5.653,0.07276,28.1636,1998.6,100.98,0.34677,31258.0,0.77787
2023-07-14 16:00:00,5.62,0.07183,27.4245,1991.4,100.32,0.34184,31225.0,0.74917
2023-07-14 17:00:00,5.522,0.07032,27.1265,1960.9,97.01,0.33093,30725.0,0.70849
2023-07-14 18:00:00,5.367,0.06753,26.2,1919.2,93.55,0.3207,30138.0,0.68444
2023-07-14 19:00:00,5.378,0.0679,25.9486,1914.8,93.43,0.32092,30122.0,0.69992
2023-07-14 20:00:00,5.376,0.06845,26.186,1916.7,93.89,0.32318,30212.0,0.71163
2023-07-14 21:00:00,5.392,0.06858,26.4651,1930.5,94.59,0.32431,30262.0,0.72118
2023-07-14 22:00:00,5.392,0.06823,26.4076,1928.0,94.48,0.326,30248.0,0.71875
2023-07-14 23:00:00,5.392,0.06856,26.7433,1938.9,95.21,0.32819,30331.0,0.71908
2023-07-15 00:00:00,5.392,0.06826,27.2771,1934.0,94.78,0.32653,30350.0,0.70506
2023-07-15 01:00:00,5.392,0.06831,27.51,1932.3,95.17,0.32683,30355.0,0.7133
2023-07-15 02:00:00,5.414,0.0686,27.5839,1932.0,94.86,0.32685,30310.0,0.70846
2023-07-15 03:00:00,5.414,0.06811,27.16,1931.4,94.72,0.32816,30310.0,0.72033
2023-07-15 04:00:00,5.414,0.06839,27.6622,1932.9,94.89,0.3292,30309.0,0.72331
2023-07-15 05:00:00,5.414,0.0693,28.0068,1930.0,94.78,0.32983,30311.0,0.71906
2023-07-15 06:00:00,5.414,0.06996,28.1743,1934.2,94.87,0.33406,30325.0,0.72432
2023-07-15 07:00:00,5.414,0.07325,28.7584,1942.5,95.38,0.33594,30349.0,0.72454
2023-07-15 08:00:00,5.414,0.07446,28.545,1939.3,95.19,0.33624,30328.0,0.72181
2023-07-15 09:00:00,5.414,0.07416,28.778,1941.2,95.52,0.33496,30360.0,0.71933
2023-07-15 10:00:00,5.414,0.07427,29.0769,1943.5,95.32,0.33482,30338.0,0.72224
2023-07-15 11:00:00,5.414,0.07397,28.9412,1940.5,94.87,0.33279,30323.0,0.71843
2023-07-15 12:00:00,5.414,0.07348,28.7657,1940.2,95.2,0.33354,30363.0,0.72433
2023-07-15 13:00:00,5.414,0.07219,28.4369,1937.1,94.53,0.33352,30340.0,0.72529
2023-07-15 14:00:00,5.414,0.07208,27.9703,1933.1,94.35,0.32995,30295.0,0.72192
2023-07-15 15:00:00,5.414,0.07292,27.5995,1935.6,94.53,0.33091,30316.0,0.7237
2023-07-15 16:00:00,5.414,0.07308,27.1953,1933.0,94.17,0.32855,30294.0,0.70717
2023-07-15 17:00:00,5.414,0.07298,27.5249,1931.9,94.37,0.3293,30297.0,0.71304
2023-07-15 18:00:00,5.414,0.07292,27.91,1936.2,94.82,0.3293,30335.0,0.72578
2023-07-15 19:00:00,5.485,0.07258,27.889,1934.4,94.82,0.33108,30340.0,0.72382
2023-07-15 20:00:00,5.433,0.07251,27.7099,1932.2,94.62,0.3289,30311.0,0.717
2023-07-15 21:00:00,5.433,0.07177,27.4953,1931.7,94.38,0.32598,30312.0,0.71704
2023-07-15 22:00:00,5.433,0.07189,27.3729,1929.0,94.6,0.32574,30295.0,0.71397
2023-07-15 23:00:00,5.426,0.07198,27.2995,1931.5,94.68,0.32574,30301.0,0.71472
2023-07-16 00:00:00,5.426,0.07225,27.5111,1933.8,94.99,0.32624,30312.0,0.72076
2023-07-16 01:00:00,5.426,0.07188,27.4251,1934.5,95.02,0.32266,30278.0,0.71949
2023-07-16 02:00:00,5.333,0.07121,27.5453,1929.1,94.77,0.32137,30264.0,0.72018
2023-07-16 03:00:00,5.358,0.07086,26.9588,1923.6,94.48,0.32043,30198.0,0.71185
2023-07-16 04:00:00,5.33,0.07082,27.3032,1925.7,94.76,0.32043,30169.0,0.71283
2023-07-16 05:00:00,5.33,0.07076,27.6126,1926.0,94.72,0.32043,30246.0,0.71397
2023-07-16 06:00:00,5.33,0.07093,27.7721,1928.7,94.8,0.31998,30276.0,0.71648
2023-07-16 07:00:00,5.33,0.071,27.6502,1926.1,94.84,0.32049,30277.0,0.71693
2023-07-16 08:00:00,5.33,0.071,27.79,1928.4,94.69,0.32012,30308.0,0.71802
2023-07-16 09:00:00,5.369,0.071,28.0251,1930.6,94.75,0.32041,30316.0,0.72089
2023-07-16 10:00:00,5.369,0.07087,27.798,1930.3,94.67,0.32086,30299.0,0.73886
2023-07-16 11:00:00,5.369,0.07119,28.043,1934.0,94.67,0.32282,30319.0,0.74986
2023-07-16 12:00:00,5.38,0.07126,28.0105,1931.5,94.53,0.32114,30301.0,0.74897
2023-07-16 13:00:00,5.367,0.07097,28.3007,1931.1,94.46,0.32006,30319.0,0.74663
2023-07-16 14:00:00,5.37,0.0716,28.34,1941.3,95.2,0.3229,30410.0,0.76799
2023-07-16 15:00:00,5.4,0.0716,28.1335,1937.9,94.86,0.32156,30393.0,0.77175
2023-07-16 16:00:00,5.4,0.0709,27.9573,1937.2,95.0,0.31971,30379.0,0.76586
2023-07-16 17:00:00,5.386,0.07102,27.9788,1938.7,95.24,0.3216,30398.0,0.77426
2023-07-16 18:00:00,5.339,0.07013,27.7158,1931.8,94.34,0.32021,30291.0,0.76877
2023-07-16 19:00:00,5.318,0.06958,27.4599,1929.0,93.76,0.31489,30260.0,0.74356
2023-07-16 20:00:00,5.318,0.06931,27.4375,1929.5,94.13,0.31607,30286.0,0.74265
2023-07-16 21:00:00,5.318,0.06999,27.5683,1931.8,94.26,0.31715,30310.0,0.75779
2023-07-16 22:00:00,5.318,0.07002,27.6787,1934.6,94.28,0.31714,30341.0,0.75472
2023-07-16 23:00:00,5.333,0.06963,27.3748,1923.6,93.03,0.31389,30253.0,0.74785
2023-07-17 00:00:00,5.333,0.06989,27.8029,1922.2,92.57,0.3139,30228.0,0.7468
2023-07-17 01:00:00,5.354,0.07011,27.9854,1925.0,93.5,0.31522,30306.0,0.75498
2023-07-17 02:00:00,5.354,0.07018,28.2172,1926.4,93.15,0.31663,30275.0,0.75317
2023-07-17 03:00:00,5.354,0.07042,28.0091,1931.9,93.34,0.3184,30320.0,0.75738
2023-07-17 04:00:00,5.387,0.07042,27.8945,1933.4,92.95,0.31878,30308.0,0.74862
2023-07-17 05:00:00,5.387,0.07193,27.9635,1931.2,92.79,0.31736,30272.0,0.74671
2023-07-17 06:00:00,5.387,0.07147,27.685,1931.5,93.15,0.31844,30288.0,0.7482
2023-07-17 07:00:00,5.383,0.07112,27.632,1929.3,92.89,0.31692,30297.0,0.7499
2023-07-17 08:00:00,5.387,0.07121,27.4243,1926.1,93.24,0.31711,30276.0,0.7454
2023-07-17 09:00:00,5.387,0.06934,27.1424,1914.8,92.06,0.31086,30191.0,0.73214
2023-07-17 10:00:00,5.387,0.06853,27.1187,1910.4,91.15,0.31133,30177.0,0.74035
2023-07-17 11:00:00,5.307,0.06942,27.0603,1911.0,91.13,0.31109,30175.0,0.73534
2023-07-17 12:00:00,5.307,0.06925,26.9742,1911.8,91.39,0.31286,30211.0,0.73944
2023-07-17 13:00:00,5.307,0.07015,27.2668,1916.7,92.15,0.31557,30289.0,0.74233
2023-07-17 14:00:00,5.291,0.07011,27.2141,1914.4,92.18,0.3146,30276.0,0.74175
2023-07-17 15:00:00,5.291,0.0694,26.979,1908.6,91.47,0.313,30181.0,0.73859
2023-07-17 16:00:00,5.232,0.06882,26.718,1905.1,91.05,0.31221,30142.0,0.73163
2023-07-17 17:00:00,5.237,0.06872,26.1546,1896.3,90.81,0.3096,30040.0,0.72686
2023-07-17 18:00:00,5.215,0.06814,26.1331,1884.1,90.72,0.30806,29813.0,0.7267
2023-07-17 19:00:00,5.207,0.06893,26.1839,1887.4,91.33,0.31062,29901.0,0.73454
2023-07-17 20:00:00,5.207,0.06907,26.3661,1890.8,91.27,0.31086,29937.0,0.73488
2023-07-17 21:00:00,5.207,0.06977,26.8377,1917.5,92.63,0.30957,30256.0,0.74416
2023-07-17 22:00:00,5.207,0.06977,26.7141,1910.7,92.31,0.31313,30107.0,0.73809
2023-07-17 23:00:00,5.207,0.07004,26.8802,1911.4,92.24,0.3126,30154.0,0.73747
2023-07-18 00:00:00,5.207,0.07,26.8484,1912.2,92.43,0.31297,30179.0,0.7383
2023-07-18 01:00:00,5.365,0.07036,26.8929,1915.4,92.85,0.31291,30223.0,0.7397
2023-07-18 02:00:00,5.365,0.07002,26.5645,1907.7,92.13,0.30974,30130.0,0.7384
2023-07-18 03:00:00,5.37,0.06993,26.6008,1909.5,92.06,0.30927,30084.0,0.73802
2023-07-18 04:00:00,5.37,0.06979,26.494,1909.7,92.31,0.30922,30123.0,0.74
2023-07-18 05:00:00,5.327,0.06977,26.4174,1904.9,91.99,0.3082,30054.0,0.74312
2023-07-18 06:00:00,5.23,0.06878,26.0,1899.6,91.22,0.3064,29990.0,0.73841
2023-07-18 07:00:00,5.252,0.06878,25.7872,1899.1,91.02,0.30643,29972.0,0.74176
2023-07-18 08:00:00,5.252,0.06911,25.5,1901.5,91.23,0.30736,30025.0,0.74443
2023-07-18 09:00:00,5.252,0.06885,25.4,1897.7,90.98,0.30736,29964.0,0.74141
