date,DOTUSD,DOGEUSD,SOLUSD,ETHUSD,LTCUSD,ADAUSD,BTCUSD,XRPUSD
2018-07-24 15:00:00,,,,470.03,86.84,,8145.95,0.4569
2018-07-24 16:00:00,,,,471.0,86.96,,8158.89,0.4509
2018-07-24 17:00:00,,,,471.83,87.1,,8181.78,0.4509
2018-07-24 18:00:00,,,,473.11,87.15,,8197.12,0.455
2018-07-24 19:00:00,,,,474.99,87.61,,8240.1,0.4557
2018-07-24 20:00:00,,,,471.01,87.12,,8185.0,0.449
2018-07-24 21:00:00,,,,470.7,87.52,,8198.76,0.4519
2018-07-24 22:00:00,,,,474.23,88.39,,8245.29,0.4541
2018-07-24 23:00:00,,,,475.32,88.54,,8311.71,0.4551
2018-07-25 00:00:00,,,,477.64,89.0,,8377.29,0.4555
2018-07-25 01:00:00,,,,477.38,88.79,,8381.83,0.456
2018-07-25 02:00:00,,,,475.98,87.72,,8314.77,0.44
2018-07-25 03:00:00,,,,474.63,87.21,,8300.0,0.453
2018-07-25 04:00:00,,,,477.35,87.53,,8322.05,0.4575
2018-07-25 05:00:00,,,,482.36,87.99,,8384.97,0.4618
2018-07-25 06:00:00,,,,476.76,87.0,,8294.04,0.4574
2018-07-25 07:00:00,,,,475.59,86.96,,8312.0,0.4587
2018-07-25 08:00:00,,,,471.88,86.15,,8260.93,0.454
2018-07-25 09:00:00,,,,471.53,85.7,,8227.77,0.4522
2018-07-25 10:00:00,,,,466.68,85.11,,8153.1,0.4506
2018-07-25 11:00:00,,,,469.17,85.77,,8172.0,0.4536
2018-07-25 12:00:00,,,,469.32,85.99,,8179.42,0.4544
2018-07-25 13:00:00,,,,468.37,85.91,,8159.99,0.4539
2018-07-25 14:00:00,,,,468.84,85.84,,8172.07,0.4542
2018-07-25 15:00:00,,,,463.1,84.64,,8049.22,0.4515
2018-07-25 16:00:00,,,,467.0,85.38,,8079.68,0.4582
2018-07-25 17:00:00,,,,468.41,86.01,,8109.49,0.4637
2018-07-25 18:00:00,,,,468.34,86.09,,8069.94,0.4604
2018-07-25 19:00:00,,,,468.96,86.4,,8074.57,0.4615
2018-07-25 20:00:00,,,,471.71,86.72,,8126.84,0.4632
2018-07-25 21:00:00,,,,472.9,87.23,,8171.14,0.4596
2018-07-25 22:00:00,,,,473.25,86.99,,8248.94,0.461
2018-07-25 23:00:00,,,,471.27,86.17,,8161.0,0.4585
2018-07-26 00:00:00,,,,471.14,86.28,,8172.22,0.4589
2018-07-26 01:00:00,,,,474.32,86.82,,8202.08,0.4608
2018-07-26 02:00:00,,,,473.76,86.55,,8169.18,0.4606
2018-07-26 03:00:00,,,,473.81,86.41,,8167.73,0.4609
2018-07-26 04:00:00,,,,475.32,86.69,,8195.05,0.4625
2018-07-26 05:00:00,,,,475.59,86.3,,8188.17,0.4615
2018-07-26 06:00:00,,,,476.74,86.48,,8190.7,0.4621
2018-07-26 07:00:00,,,,477.96,86.49,,8222.65,0.4625
2018-07-26 08:00:00,,,,479.08,86.78,,8234.55,0.4632
2018-07-26 09:00:00,,,,481.0,87.26,,8248.79,0.4642
2018-07-26 10:00:00,,,,481.39,87.29,,8266.5,0.4641
2018-07-26 11:00:00,,,,476.53,87.22,,8228.12,0.4631
2018-07-26 12:00:00,,,,474.15,86.6,,8180.0,0.4593
2018-07-26 13:00:00,,,,475.63,86.64,,8192.69,0.4592
2018-07-26 14:00:00,,,,474.16,86.29,,8180.0,0.4564
2018-07-26 15:00:00,,,,473.63,86.45,,8200.0,0.459
2018-07-26 16:00:00,,,,473.0,86.26,,8188.59,0.4588
2018-07-26 17:00:00,,,,475.6,86.29,,8204.8,0.4592
2018-07-26 18:00:00,,,,476.69,86.55,,8208.03,0.4591
2018-07-26 19:00:00,,,,476.94,86.51,,8225.93,0.4591
2018-07-26 20:00:00,,,,471.42,85.46,,8090.38,0.4563
2018-07-26 21:00:00,,,,461.67,83.34,,7915.0,0.4479
2018-07-26 22:00:00,,,,462.11,83.25,,7909.75,0.4484
2018-07-26 23:00:00,,,,459.57,82.89,,7855.97,0.446
2018-07-27 00:00:00,,,,461.98,83.2,,7894.9,0.448
2018-07-27 01:00:00,,,,461.94,82.6,,7853.45,0.4474
2018-07-27 02:00:00,,,,462.3,82.59,,7853.2,0.4479
2018-07-27 03:00:00,,,,461.39,83.0,,7865.1,0.448
2018-07-27 04:00:00,,,,462.99,83.19,,7879.14,0.4497
2018-07-27 05:00:00,,,,462.47,83.38,,7904.18,0.4508
2018-07-27 06:00:00,,,,462.03,82.84,,7877.36,0.4487
2018-07-27 07:00:00,,,,456.95,81.59,,7891.37,0.4467
2018-07-27 08:00:00,,,,459.85,82.17,,7909.82,0.4475
2018-07-27 09:00:00,,,,463.55,82.97,,7953.7,0.4497
2018-07-27 10:00:00,,,,462.34,82.62,,7920.66,0.4481
2018-07-27 11:00:00,,,,461.0,82.38,,7909.75,0.447
2018-07-27 12:00:00,,,,456.88,81.58,,7822.0,0.4449
2018-07-27 13:00:00,,,,456.58,81.4,,7798.48,0.444
2018-07-27 14:00:00,,,,455.8,81.79,,7826.99,0.4439
2018-07-27 15:00:00,,,,455.8,81.72,,7827.0,0.445
2018-07-27 16:00:00,,,,465.51,84.14,,8149.99,0.4523
2018-07-27 17:00:00,,,,464.41,84.04,,8162.38,0.4555
2018-07-27 18:00:00,,,,466.56,84.12,,8177.35,0.4562
2018-07-27 19:00:00,,,,465.92,84.1,,8207.0,0.4562
2018-07-27 20:00:00,,,,465.95,84.1,,8207.01,0.456
2018-07-27 21:00:00,,,,467.07,84.47,,8221.88,0.4563
2018-07-27 22:00:00,,,,470.72,84.58,,8228.11,0.4564
2018-07-27 23:00:00,,,,467.06,84.19,,8122.39,0.453
2018-07-28 00:00:00,,,,468.87,83.99,,8159.96,0.453
2018-07-28 01:00:00,,,,468.11,83.97,,8151.85,0.4521
2018-07-28 02:00:00,,,,467.66,83.97,,8159.48,0.4525
2018-07-28 03:00:00,,,,467.63,83.72,,8154.03,0.4521
2018-07-28 04:00:00,,,,468.69,83.92,,8162.96,0.4521
2018-07-28 05:00:00,,,,469.0,83.67,,8169.39,0.4517
2018-07-28 06:00:00,,,,468.04,83.57,,8160.36,0.4525
2018-07-28 07:00:00,,,,469.15,83.75,,8175.0,0.4546
2018-07-28 08:00:00,,,,469.68,83.9,,8192.97,0.4551
2018-07-28 09:00:00,,,,468.1,83.89,,8166.0,0.4528
2018-07-28 10:00:00,,,,467.84,83.87,,8168.22,0.4523
2018-07-28 11:00:00,,,,466.34,83.64,,8132.03,0.4511
2018-07-28 12:00:00,,,,467.12,83.78,,8170.79,0.452
2018-07-28 13:00:00,,,,465.58,83.61,,8162.45,0.4491
2018-07-28 14:00:00,,,,462.75,82.48,,8104.59,0.4482
2018-07-28 15:00:00,,,,461.11,82.35,,8051.43,0.4482
2018-07-28 16:00:00,,,,463.2,82.74,,8121.84,0.4492
2018-07-28 17:00:00,,,,464.57,83.07,,8151.56,0.4504
2018-07-28 18:00:00,,,,464.48,83.38,,8161.62,0.4504
2018-07-28 19:00:00,,,,465.3,83.57,,8185.88,0.453
2018-07-28 20:00:00,,,,463.91,83.68,,8162.46,0.4529
2018-07-28 21:00:00,,,,462.88,83.82,,8157.37,0.4511
2018-07-28 22:00:00,,,,464.0,83.83,,8169.17,0.4519
2018-07-28 23:00:00,,,,466.74,83.79,,8173.93,0.4527
2018-07-29 00:00:00,,,,467.7,84.1,,8225.97,0.455
2018-07-29 01:00:00,,,,467.42,84.55,,8231.07,0.4541
2018-07-29 02:00:00,,,,467.74,84.48,,8230.61,0.4537
2018-07-29 03:00:00,,,,465.17,83.9,,8216.44,0.4515
2018-07-29 04:00:00,,,,464.26,83.7,,8185.27,0.451
2018-07-29 05:00:00,,,,464.23,83.7,,8185.27,0.4517
2018-07-29 06:00:00,,,,465.45,83.92,,8193.48,0.4517
2018-07-29 07:00:00,,,,464.41,83.46,,8175.0,0.4511
2018-07-29 08:00:00,,,,463.48,83.26,,8130.01,0.451
2018-07-29 09:00:00,,,,463.34,83.46,,8139.66,0.451
2018-07-29 10:00:00,,,,464.0,83.53,,8131.99,0.4496
2018-07-29 11:00:00,,,,461.8,83.39,,8109.74,0.4492
2018-07-29 12:00:00,,,,463.91,83.51,,8154.31,0.4507
2018-07-29 13:00:00,,,,463.75,83.51,,8170.0,0.4511
2018-07-29 14:00:00,,,,463.67,83.68,,8191.49,0.4519
2018-07-29 15:00:00,,,,465.86,83.82,,8199.4,0.4518
2018-07-29 16:00:00,,,,464.17,83.57,,8166.01,0.4518
2018-07-29 17:00:00,,,,464.18,83.66,,8177.95,0.4522
2018-07-29 18:00:00,,,,464.71,83.67,,8181.76,0.4522
2018-07-29 19:00:00,,,,465.73,83.73,,8203.43,0.4533
2018-07-29 20:00:00,,,,465.08,83.48,,8191.17,0.4522
2018-07-29 21:00:00,,,,464.41,83.37,,8171.2,0.4507
2018-07-29 22:00:00,,,,464.47,83.42,,8176.27,0.4509
2018-07-29 23:00:00,,,,464.87,83.63,,8181.31,0.4515
2018-07-30 00:00:00,,,,457.0,82.38,,8069.34,0.4491
2018-07-30 01:00:00,,,,462.83,83.28,,8144.08,0.4506
2018-07-30 02:00:00,,,,465.22,84.19,,8186.98,0.4527
2018-07-30 03:00:00,,,,463.46,84.02,,8181.05,0.4529
2018-07-30 04:00:00,,,,463.37,83.96,,8159.36,0.4522
2018-07-30 05:00:00,,,,463.32,83.9,,8172.58,0.4534
2018-07-30 06:00:00,,,,461.49,83.58,,8096.49,0.4511
2018-07-30 07:00:00,,,,461.24,82.91,,8098.56,0.4503
2018-07-30 08:00:00,,,,461.82,82.88,,8147.52,0.4512
2018-07-30 09:00:00,,,,458.5,82.99,,8142.91,0.451
2018-07-30 10:00:00,,,,459.46,82.92,,8123.23,0.449
2018-07-30 11:00:00,,,,458.42,82.6,,8117.95,0.4481
2018-07-30 12:00:00,,,,459.3,82.71,,8117.52,0.4489
2018-07-30 13:00:00,,,,458.59,82.25,,8099.6,0.447
2018-07-30 14:00:00,,,,458.17,82.19,,8118.52,0.4472
2018-07-30 15:00:00,,,,454.18,82.03,,8106.06,0.4466
2018-07-30 16:00:00,,,,453.21,82.0,,8069.34,0.4441
2018-07-30 17:00:00,,,,447.21,80.0,,7879.0,0.436
2018-07-30 18:00:00,,,,445.5,79.79,,7853.01,0.4345
2018-07-30 19:00:00,,,,449.45,80.89,,7955.84,0.4421
2018-07-30 20:00:00,,,,451.89,81.63,,8063.22,0.4421
2018-07-30 21:00:00,,,,452.35,81.63,,8108.53,0.4421
2018-07-30 22:00:00,,,,453.0,81.73,,8119.97,0.4429
2018-07-30 23:00:00,,,,454.78,81.99,,8151.97,0.445
2018-07-31 00:00:00,,,,454.19,81.81,,8109.86,0.4421
2018-07-31 01:00:00,,,,452.11,81.77,,8101.04,0.441
2018-07-31 02:00:00,,,,452.0,81.7,,8101.48,0.4415
2018-07-31 03:00:00,,,,450.0,81.35,,8101.44,0.4401
2018-07-31 04:00:00,,,,448.47,81.0,,8071.93,0.4365
2018-07-31 05:00:00,,,,450.0,81.42,,8097.91,0.4392
2018-07-31 06:00:00,,,,450.58,81.41,,8119.25,0.4411
2018-07-31 07:00:00,,,,448.46,81.03,,8102.61,0.4395
2018-07-31 08:00:00,,,,443.0,79.88,,8000.0,0.4359
2018-07-31 09:00:00,,,,444.06,79.71,,7970.0,0.4351
2018-07-31 10:00:00,,,,432.99,78.9,,7929.53,0.4345
2018-07-31 11:00:00,,,,431.1,78.7,,7931.11,0.4348
2018-07-31 12:00:00,,,,430.1,76.67,,7755.55,0.4304
2018-07-31 13:00:00,,,,429.07,76.47,,7713.24,0.43
2018-07-31 14:00:00,,,,427.4,76.12,,7657.13,0.4273
2018-07-31 15:00:00,,,,428.38,76.8,,7660.0,0.427
2018-07-31 16:00:00,,,,428.35,77.19,,7708.48,0.4295
2018-07-31 17:00:00,,,,432.05,77.58,,7705.0,0.4349
2018-07-31 18:00:00,,,,431.24,77.52,,7700.0,0.4341
2018-07-31 19:00:00,,,,432.48,77.84,,7727.73,0.4338
2018-07-31 20:00:00,,,,431.14,77.12,,7668.91,0.4303
2018-07-31 21:00:00,,,,431.31,77.31,,7690.0,0.4312
2018-07-31 22:00:00,,,,430.23,77.2,,7677.36,0.4314
2018-07-31 23:00:00,,,,427.3,77.59,,7633.67,0.4288
2018-08-01 00:00:00,,,,431.12,78.05,,7647.0,0.4311
2018-08-01 01:00:00,,,,415.15,76.72,,7551.0,0.4285
2018-08-01 02:00:00,,,,411.36,76.57,,7503.01,0.427
2018-08-01 03:00:00,,,,415.99,76.61,,7506.5,0.4281
2018-08-01 04:00:00,,,,415.01,76.37,,7524.85,0.4296
2018-08-01 05:00:00,,,,414.65,76.09,,7451.0,0.427
2018-08-01 06:00:00,,,,417.59,76.87,,7516.71,0.4294
2018-08-01 07:00:00,,,,419.57,77.11,,7520.0,0.4325
2018-08-01 08:00:00,,,,421.22,77.31,,7554.57,0.434
2018-08-01 09:00:00,,,,423.91,77.76,,7593.78,0.4516
2018-08-01 10:00:00,,,,420.1,77.43,,7532.0,0.4451
2018-08-01 11:00:00,,,,420.65,77.55,,7524.46,0.444
2018-08-01 12:00:00,,,,421.84,77.76,,7552.02,0.4477
2018-08-01 13:00:00,,,,422.17,77.89,,7572.1,0.4487
2018-08-01 14:00:00,,,,421.79,77.57,,7570.13,0.4474
2018-08-01 15:00:00,,,,420.35,77.45,,7565.93,0.4484
2018-08-01 16:00:00,,,,418.28,76.95,,7525.0,0.445
2018-08-01 17:00:00,,,,417.69,77.03,,7537.76,0.445
2018-08-01 18:00:00,,,,416.36,77.09,,7535.02,0.4423
2018-08-01 19:00:00,,,,416.65,77.11,,7537.91,0.4405
2018-08-01 20:00:00,,,,408.98,75.94,,7468.31,0.4368
2018-08-01 21:00:00,,,,408.2,76.0,,7477.67,0.4366
2018-08-01 22:00:00,,,,407.49,76.01,,7440.0,0.4331
2018-08-01 23:00:00,,,,418.2,77.23,,7565.52,0.4432
2018-08-02 00:00:00,,,,419.84,77.51,,7594.51,0.4455
2018-08-02 01:00:00,,,,421.67,77.92,,7635.83,0.4451
2018-08-02 02:00:00,,,,420.55,77.77,,7650.0,0.4439
2018-08-02 03:00:00,,,,420.22,77.46,,7631.29,0.4411
2018-08-02 04:00:00,,,,418.5,77.44,,7620.56,0.4401
2018-08-02 05:00:00,,,,417.08,77.42,,7623.84,0.4401
2018-08-02 06:00:00,,,,418.98,77.43,,7640.62,0.44
2018-08-02 07:00:00,,,,419.51,77.51,,7643.0,0.4401
2018-08-02 08:00:00,,,,417.82,77.09,,7620.0,0.4406
2018-08-02 09:00:00,,,,414.83,77.02,,7600.0,0.4393
2018-08-02 10:00:00,,,,413.06,76.62,,7552.85,0.434
2018-08-02 11:00:00,,,,412.99,76.4,,7548.4,0.4349
2018-08-02 12:00:00,,,,411.24,75.89,,7524.56,0.432
2018-08-02 13:00:00,,,,409.0,75.57,,7477.0,0.431
2018-08-02 14:00:00,,,,409.56,75.49,,7492.0,0.4305
2018-08-02 15:00:00,,,,411.25,76.05,,7511.97,0.4326
2018-08-02 16:00:00,,,,408.0,75.65,,7455.0,0.43
2018-08-02 17:00:00,,,,408.97,76.3,,7505.69,0.4325
2018-08-02 18:00:00,,,,407.33,76.0,,7482.12,0.4321
2018-08-02 19:00:00,,,,408.02,76.14,,7500.93,0.4326
2018-08-02 20:00:00,,,,408.75,76.05,,7532.98,0.4323
2018-08-02 21:00:00,,,,408.78,76.0,,7519.35,0.4297
2018-08-02 22:00:00,,,,410.22,76.0,,7515.73,0.4295
2018-08-02 23:00:00,,,,410.56,76.2,,7536.37,0.4299
2018-08-03 00:00:00,,,,401.73,75.32,,7357.12,0.4261
2018-08-03 01:00:00,,,,398.14,75.04,,7315.0,0.4249
2018-08-03 02:00:00,,,,400.11,75.05,,7314.0,0.4287
2018-08-03 03:00:00,,,,401.05,75.04,,7330.49,0.4301
2018-08-03 04:00:00,,,,397.41,74.9,,7286.41,0.429
2018-08-03 05:00:00,,,,400.48,75.18,,7320.56,0.4342
2018-08-03 06:00:00,,,,401.64,75.62,,7309.23,0.4336
2018-08-03 07:00:00,,,,403.0,74.89,,7302.44,0.4353
2018-08-03 08:00:00,,,,407.49,75.54,,7359.68,0.4374
2018-08-03 09:00:00,,,,406.28,75.18,,7329.92,0.4375
2018-08-03 10:00:00,,,,407.88,75.1,,7335.49,0.4376
2018-08-03 11:00:00,,,,408.69,75.11,,7330.18,0.437
2018-08-03 12:00:00,,,,409.0,75.31,,7349.47,0.4371
2018-08-03 13:00:00,,,,411.28,75.43,,7356.21,0.4382
2018-08-03 14:00:00,,,,412.71,76.01,,7422.86,0.4381
2018-08-03 15:00:00,,,,410.24,76.14,,7440.0,0.4385
2018-08-03 16:00:00,,,,412.38,76.0,,7450.96,0.4378
2018-08-03 17:00:00,,,,413.59,76.32,,7476.1,0.4387
2018-08-03 18:00:00,,,,417.22,76.6,,7458.07,0.438
2018-08-03 19:00:00,,,,412.57,76.02,,7357.26,0.4351
2018-08-03 20:00:00,,,,413.54,76.48,,7372.74,0.4366
2018-08-03 21:00:00,,,,415.3,76.92,,7382.65,0.4377
2018-08-03 22:00:00,,,,416.11,77.32,,7400.04,0.441
2018-08-03 23:00:00,,,,414.07,77.04,,7357.26,0.4375
2018-08-04 00:00:00,,,,414.28,77.24,,7384.23,0.4389
2018-08-04 01:00:00,,,,416.61,77.49,,7434.58,0.4408
2018-08-04 02:00:00,,,,417.91,77.73,,7455.48,0.4412
2018-08-04 03:00:00,,,,417.89,77.53,,7443.34,0.4402
2018-08-04 04:00:00,,,,416.06,77.37,,7433.81,0.4407
2018-08-04 05:00:00,,,,416.54,77.33,,7433.39,0.4414
2018-08-04 06:00:00,,,,415.34,77.1,,7406.58,0.438
2018-08-04 07:00:00,,,,415.31,77.16,,7420.93,0.4385
2018-08-04 08:00:00,,,,416.73,77.21,,7443.67,0.4386
2018-08-04 09:00:00,,,,414.89,77.11,,7421.6,0.4383
2018-08-04 10:00:00,,,,411.59,76.41,,7371.17,0.4366
2018-08-04 11:00:00,,,,413.13,76.39,,7380.18,0.4373
2018-08-04 12:00:00,,,,406.15,75.32,,7211.75,0.4333
2018-08-04 13:00:00,,,,407.36,75.59,,7234.73,0.4335
2018-08-04 14:00:00,,,,401.16,74.52,,6991.86,0.43
