date,DOTUSD,DOGEUSD,SOLUSD,ETHUSD,LTCUSD,ADAUSD,BTCUSD,XRPUSD
2019-01-15 08:00:00,,,,128.6,32.32,,3670.53,0.3314
2019-01-15 09:00:00,,,,128.54,32.22,,3666.01,0.3304
2019-01-15 10:00:00,,,,126.62,31.77,,3652.12,0.33
2019-01-15 11:00:00,,,,126.66,31.73,,3651.35,0.3306
2019-01-15 12:00:00,,,,127.25,31.79,,3652.71,0.3304
2019-01-15 13:00:00,,,,129.61,32.42,,3669.38,0.3322
2019-01-15 14:00:00,,,,129.14,32.43,,3660.03,0.332
2019-01-15 15:00:00,,,,130.59,32.39,,3669.86,0.3318
2019-01-15 16:00:00,,,,127.63,32.01,,3642.48,0.33
2019-01-15 17:00:00,,,,126.69,31.87,,3639.34,0.329
2019-01-15 18:00:00,,,,127.0,31.97,,3639.91,0.329
2019-01-15 19:00:00,,,,126.36,32.0,,3635.56,0.3276
2019-01-15 20:00:00,,,,125.99,32.0,,3638.33,0.3281
2019-01-15 21:00:00,,,,119.61,30.91,,3580.07,0.323
2019-01-15 22:00:00,,,,119.58,30.88,,3581.99,0.3243
2019-01-15 23:00:00,,,,121.3,31.11,,3589.38,0.3253
2019-01-16 00:00:00,,,,120.42,31.09,,3585.77,0.3245
2019-01-16 01:00:00,,,,120.49,31.03,,3594.42,0.3247
2019-01-16 02:00:00,,,,120.22,30.9,,3589.43,0.3246
2019-01-16 03:00:00,,,,120.62,31.04,,3599.0,0.3247
2019-01-16 04:00:00,,,,121.23,31.1,,3611.42,0.3267
2019-01-16 05:00:00,,,,121.42,31.1,,3608.76,0.3263
2019-01-16 06:00:00,,,,121.24,31.15,,3607.19,0.327
2019-01-16 07:00:00,,,,120.83,31.03,,3597.09,0.327
2019-01-16 08:00:00,,,,124.0,31.25,,3628.1,0.3274
2019-01-16 09:00:00,,,,123.78,31.33,,3630.06,0.3306
2019-01-16 10:00:00,,,,123.05,31.41,,3624.04,0.3307
2019-01-16 11:00:00,,,,123.01,31.5,,3625.0,0.3299
2019-01-16 12:00:00,,,,127.77,32.13,,3669.0,0.3343
2019-01-16 13:00:00,,,,125.54,31.87,,3642.37,0.3317
2019-01-16 14:00:00,,,,123.44,31.53,,3630.35,0.3294
2019-01-16 15:00:00,,,,123.79,31.63,,3639.86,0.3299
2019-01-16 16:00:00,,,,122.31,31.38,,3617.3,0.3284
2019-01-16 17:00:00,,,,122.88,31.58,,3610.44,0.3285
2019-01-16 18:00:00,,,,124.74,31.78,,3627.39,0.33
2019-01-16 19:00:00,,,,122.66,31.44,,3611.17,0.3282
2019-01-16 20:00:00,,,,122.09,31.43,,3598.0,0.3247
2019-01-16 21:00:00,,,,122.96,31.39,,3629.87,0.3264
2019-01-16 22:00:00,,,,122.6,31.3,,3605.88,0.3269
2019-01-16 23:00:00,,,,123.24,31.55,,3616.88,0.328
2019-01-17 00:00:00,,,,122.39,31.58,,3616.28,0.328
2019-01-17 01:00:00,,,,122.39,31.47,,3614.07,0.3276
2019-01-17 02:00:00,,,,122.21,31.28,,3611.91,0.3276
2019-01-17 03:00:00,,,,120.5,30.79,,3588.3,0.3257
2019-01-17 04:00:00,,,,121.15,30.86,,3597.29,0.3251
2019-01-17 05:00:00,,,,120.82,30.9,,3590.67,0.3243
2019-01-17 06:00:00,,,,121.96,30.99,,3600.61,0.3246
2019-01-17 07:00:00,,,,120.96,30.75,,3595.4,0.3244
2019-01-17 08:00:00,,,,121.15,30.75,,3599.44,0.3254
2019-01-17 09:00:00,,,,121.19,30.73,,3596.5,0.3254
2019-01-17 10:00:00,,,,121.79,30.81,,3606.64,0.3256
2019-01-17 11:00:00,,,,121.07,30.72,,3601.26,0.3258
2019-01-17 12:00:00,,,,120.86,30.7,,3600.18,0.3258
2019-01-17 13:00:00,,,,120.34,30.66,,3592.75,0.3244
2019-01-17 14:00:00,,,,120.22,30.51,,3596.86,0.3247
2019-01-17 15:00:00,,,,121.7,31.2,,3625.0,0.3264
2019-01-17 16:00:00,,,,123.9,31.43,,3650.0,0.3289
2019-01-17 17:00:00,,,,121.54,30.96,,3625.58,0.3268
2019-01-17 18:00:00,,,,122.72,31.09,,3643.5,0.3277
2019-01-17 19:00:00,,,,122.51,31.27,,3636.0,0.3287
2019-01-17 20:00:00,,,,122.47,31.27,,3631.54,0.3275
2019-01-17 21:00:00,,,,122.99,31.41,,3660.0,0.3301
2019-01-17 22:00:00,,,,121.91,31.33,,3634.39,0.327
2019-01-17 23:00:00,,,,123.3,31.76,,3650.55,0.3282
2019-01-18 00:00:00,,,,122.73,31.71,,3641.9,0.3275
2019-01-18 01:00:00,,,,122.37,31.45,,3636.85,0.3266
2019-01-18 02:00:00,,,,122.36,31.54,,3633.86,0.3268
2019-01-18 03:00:00,,,,122.1,31.51,,3629.09,0.3263
2019-01-18 04:00:00,,,,121.93,31.45,,3628.37,0.326
2019-01-18 05:00:00,,,,121.63,31.34,,3621.63,0.326
2019-01-18 06:00:00,,,,121.95,31.34,,3631.99,0.3258
2019-01-18 07:00:00,,,,121.92,31.46,,3631.99,0.3253
2019-01-18 08:00:00,,,,122.15,31.57,,3629.86,0.3245
2019-01-18 09:00:00,,,,122.48,31.49,,3630.78,0.3254
2019-01-18 10:00:00,,,,122.06,31.31,,3634.45,0.3255
2019-01-18 11:00:00,,,,121.0,31.05,,3616.67,0.3245
2019-01-18 12:00:00,,,,120.86,30.9,,3613.73,0.3241
2019-01-18 13:00:00,,,,120.76,30.94,,3609.85,0.3236
2019-01-18 14:00:00,,,,120.57,30.82,,3609.89,0.3232
2019-01-18 15:00:00,,,,121.69,31.23,,3628.25,0.3251
2019-01-18 16:00:00,,,,121.43,31.21,,3629.42,0.3251
2019-01-18 17:00:00,,,,120.45,31.08,,3613.42,0.3232
2019-01-18 18:00:00,,,,119.96,30.82,,3605.77,0.3216
2019-01-18 19:00:00,,,,119.52,30.84,,3601.96,0.3206
2019-01-18 20:00:00,,,,119.96,30.96,,3613.22,0.3192
2019-01-18 21:00:00,,,,120.0,30.87,,3615.21,0.32
2019-01-18 22:00:00,,,,120.09,31.1,,3621.99,0.322
2019-01-18 23:00:00,,,,119.81,31.07,,3616.62,0.3216
2019-01-19 00:00:00,,,,121.13,31.24,,3618.78,0.325
2019-01-19 01:00:00,,,,120.58,31.35,,3617.23,0.3225
2019-01-19 02:00:00,,,,121.05,31.35,,3629.01,0.326
2019-01-19 03:00:00,,,,120.64,31.23,,3628.41,0.3247
2019-01-19 04:00:00,,,,120.66,31.33,,3624.68,0.3243
2019-01-19 05:00:00,,,,120.89,31.27,,3630.59,0.3245
2019-01-19 06:00:00,,,,120.37,31.2,,3623.49,0.3237
2019-01-19 07:00:00,,,,120.38,31.19,,3619.31,0.3229
2019-01-19 08:00:00,,,,120.66,31.17,,3627.24,0.324
2019-01-19 09:00:00,,,,120.84,31.27,,3629.81,0.3247
2019-01-19 10:00:00,,,,127.0,33.11,,3774.0,0.3354
2019-01-19 11:00:00,,,,125.06,32.76,,3733.35,0.3309
2019-01-19 12:00:00,,,,124.71,32.78,,3724.43,0.3315
2019-01-19 13:00:00,,,,124.53,32.68,,3722.31,0.3315
2019-01-19 14:00:00,,,,124.51,32.58,,3713.05,0.3299
2019-01-19 15:00:00,,,,124.54,32.49,,3716.36,0.3298
2019-01-19 16:00:00,,,,124.69,32.5,,3714.77,0.3311
2019-01-19 17:00:00,,,,124.84,32.67,,3714.32,0.3312
2019-01-19 18:00:00,,,,124.8,32.74,,3715.89,0.3312
2019-01-19 19:00:00,,,,124.23,32.49,,3707.99,0.3294
2019-01-19 20:00:00,,,,124.27,32.59,,3707.7,0.3294
2019-01-19 21:00:00,,,,124.0,32.47,,3706.38,0.3299
2019-01-19 22:00:00,,,,124.18,32.59,,3706.79,0.3304
2019-01-19 23:00:00,,,,123.8,32.38,,3695.14,0.3303
2019-01-20 00:00:00,,,,123.89,32.29,,3690.88,0.3286
2019-01-20 01:00:00,,,,123.72,32.5,,3703.27,0.3299
2019-01-20 02:00:00,,,,123.23,32.45,,3701.0,0.3296
2019-01-20 03:00:00,,,,123.35,32.7,,3701.5,0.3287
2019-01-20 04:00:00,,,,123.79,32.9,,3699.64,0.3291
2019-01-20 05:00:00,,,,123.67,32.85,,3695.17,0.328
2019-01-20 06:00:00,,,,123.22,32.98,,3690.35,0.328
2019-01-20 07:00:00,,,,122.96,33.05,,3690.35,0.3271
2019-01-20 08:00:00,,,,123.15,33.08,,3692.99,0.3257
2019-01-20 09:00:00,,,,123.74,33.09,,3702.49,0.3273
2019-01-20 10:00:00,,,,123.03,32.88,,3692.98,0.326
2019-01-20 11:00:00,,,,123.03,32.75,,3692.63,0.326
2019-01-20 12:00:00,,,,119.6,31.48,,3599.6,0.3201
2019-01-20 13:00:00,,,,118.09,30.92,,3532.19,0.317
2019-01-20 14:00:00,,,,118.08,30.81,,3533.08,0.3165
2019-01-20 15:00:00,,,,117.94,30.79,,3527.12,0.3163
2019-01-20 16:00:00,,,,117.49,30.68,,3531.4,0.3155
2019-01-20 17:00:00,,,,117.21,30.66,,3527.59,0.3153
2019-01-20 18:00:00,,,,117.15,30.52,,3526.09,0.315
2019-01-20 19:00:00,,,,116.89,30.5,,3521.85,0.3147
2019-01-20 20:00:00,,,,117.86,30.65,,3545.77,0.317
2019-01-20 21:00:00,,,,117.92,30.78,,3544.72,0.3185
2019-01-20 22:00:00,,,,118.07,30.89,,3560.0,0.3198
2019-01-20 23:00:00,,,,117.9,30.89,,3546.57,0.321
2019-01-21 00:00:00,,,,117.77,30.77,,3549.33,0.3178
2019-01-21 01:00:00,,,,117.47,30.75,,3542.18,0.3175
2019-01-21 02:00:00,,,,117.44,30.88,,3544.1,0.3179
2019-01-21 03:00:00,,,,117.18,30.8,,3537.75,0.3167
2019-01-21 04:00:00,,,,116.8,30.71,,3537.75,0.3166
2019-01-21 05:00:00,,,,115.43,30.72,,3535.78,0.3161
2019-01-21 06:00:00,,,,116.61,30.78,,3540.27,0.3168
2019-01-21 07:00:00,,,,116.32,30.78,,3535.82,0.3163
2019-01-21 08:00:00,,,,116.24,30.8,,3536.13,0.3153
2019-01-21 09:00:00,,,,117.86,30.88,,3540.41,0.317
2019-01-21 10:00:00,,,,117.05,31.02,,3560.45,0.3178
2019-01-21 11:00:00,,,,118.14,31.19,,3558.95,0.3214
2019-01-21 12:00:00,,,,117.51,31.2,,3548.46,0.3216
2019-01-21 13:00:00,,,,118.24,31.25,,3573.29,0.321
2019-01-21 14:00:00,,,,117.3,31.05,,3545.73,0.3192
2019-01-21 15:00:00,,,,116.8,30.83,,3543.47,0.3184
2019-01-21 16:00:00,,,,117.08,30.83,,3547.59,0.3185
2019-01-21 17:00:00,,,,116.98,30.91,,3549.84,0.3191
2019-01-21 18:00:00,,,,116.84,30.81,,3546.84,0.3189
2019-01-21 19:00:00,,,,117.05,30.87,,3550.62,0.319
2019-01-21 20:00:00,,,,116.62,30.84,,3545.34,0.318
2019-01-21 21:00:00,,,,116.5,30.88,,3543.34,0.318
2019-01-21 22:00:00,,,,116.04,30.86,,3540.02,0.3169
2019-01-21 23:00:00,,,,116.15,31.02,,3544.77,0.3192
2019-01-22 00:00:00,,,,116.63,31.0,,3544.57,0.3191
2019-01-22 01:00:00,,,,117.26,31.05,,3543.83,0.319
2019-01-22 02:00:00,,,,117.54,31.07,,3560.5,0.32
2019-01-22 03:00:00,,,,116.94,31.01,,3539.41,0.319
2019-01-22 04:00:00,,,,116.6,30.85,,3545.44,0.3164
2019-01-22 05:00:00,,,,116.55,30.85,,3535.46,0.3165
2019-01-22 06:00:00,,,,116.43,30.85,,3531.28,0.3163
2019-01-22 07:00:00,,,,115.84,30.67,,3524.82,0.315
2019-01-22 08:00:00,,,,116.32,30.75,,3535.35,0.316
2019-01-22 09:00:00,,,,116.25,30.75,,3534.05,0.316
2019-01-22 10:00:00,,,,116.4,30.68,,3530.0,0.3145
2019-01-22 11:00:00,,,,115.97,30.63,,3545.0,0.3144
2019-01-22 12:00:00,,,,117.38,31.08,,3590.0,0.318
2019-01-22 13:00:00,,,,116.84,30.93,,3563.3,0.3174
2019-01-22 14:00:00,,,,118.21,31.76,,3583.97,0.3206
2019-01-22 15:00:00,,,,119.04,31.61,,3595.59,0.3205
2019-01-22 16:00:00,,,,118.75,31.68,,3597.0,0.3206
2019-01-22 17:00:00,,,,118.74,31.82,,3592.46,0.3199
2019-01-22 18:00:00,,,,118.6,31.82,,3592.24,0.3185
2019-01-22 19:00:00,,,,119.98,32.0,,3615.8,0.319
2019-01-22 20:00:00,,,,118.8,31.82,,3592.28,0.319
